-0.1504,-0.5088,0.8994,9.2163,1.5869,-0.6714
-0.1504,-0.5427,0.8982,6.6528,2.0752,0.0610
-0.1315,-0.5137,0.9108,8.8501,1.2817,1.5259
-0.1144,-0.5111,0.9335,3.4790,1.7090,1.2207
-0.1313,-0.5182,0.9108,8.7891,0.9155,-0.8545
-0.1268,-0.5266,0.9152,14.0381,0.0000,-2.4414
-0.1449,-0.5148,0.8492,8.9722,2.1973,-0.9766
-0.1584,-0.4330,0.9429,13.1836,1.5259,-5.7983
-0.1447,-0.5416,0.9093,3.9673,7.9956,-6.3477
-0.1367,-0.5115,0.8810,-0.0610,6.1646,-3.9062
-0.1342,-0.5088,0.8770,8.4839,12.2681,-2.7466
-0.1389,-0.5286,0.8970,13.9160,15.9302,-2.5635
-0.1226,-0.4929,0.7860,14.2212,7.2632,-1.2207
-0.1376,-0.5105,0.8473,17.0288,2.2583,0.4272
-0.1312,-0.5637,0.8854,12.2070,1.7090,2.6855
-0.1375,-0.5474,0.8821,1.0376,0.7935,1.2207
-0.1107,-0.5173,0.8719,-2.6245,5.7373,3.6011
-0.1256,-0.5305,0.8790,3.2959,9.4604,3.9673
-0.1271,-0.5385,0.8721,6.8359,10.3149,0.4272
-0.0989,-0.5315,0.9091,1.6479,5.1270,-1.0986
-0.1215,-0.5352,0.8834,8.4839,6.2256,-2.6855
-0.1113,-0.5483,0.9114,-1.8311,5.7983,-2.8687
-0.1136,-0.5199,0.8987,-18.0054,-0.7324,-3.1128
-0.1171,-0.5022,0.8877,-12.6343,1.4038,-2.6245
-0.1689,-0.4745,0.8757,-18.0664,10.8643,-0.4272
-0.1058,-0.4678,0.9136,4.9438,10.3149,-1.8311
-0.1180,-0.5001,0.9053,20.8130,3.2349,-1.2817
-0.1169,-0.5015,0.8934,18.7988,4.8828,3.2959
-0.1132,-0.5015,0.9210,16.0522,5.6152,3.6621
-0.1028,-0.4515,0.8372,9.0332,1.0376,3.4790
-0.1121,-0.5298,0.8922,10.5591,-1.0376,2.3193
-0.1104,-0.5371,0.8961,7.2632,0.5493,-1.2817
-0.0883,-0.5233,0.9036,-0.4883,0.1221,-2.8687
-0.1036,-0.5100,0.8915,0.6104,-1.2207,-1.4648
-0.1053,-0.5240,0.8976,15.5640,0.3052,0.0610
-0.1219,-0.5361,0.8978,9.2773,3.4180,-1.4648
-0.1029,-0.5120,0.9006,9.7656,-1.2207,-2.6245
-0.1146,-0.5161,0.8744,18.6157,-4.2725,-0.1221
-0.1292,-0.5430,0.8738,27.8931,3.7842,2.9297
-0.1295,-0.6029,0.9773,14.2822,-7.3853,-0.9766
-0.1368,-0.5916,0.9102,2.6855,1.3428,3.8452
-0.1124,-0.5060,0.8638,1.8921,5.5542,2.6245
-0.0981,-0.5447,0.8760,5.0049,1.1597,1.6479
-0.1241,-0.5537,0.9191,1.1597,1.7090,1.2817
-0.1401,-0.5422,0.9032,1.4648,3.7842,0.0000
-0.1239,-0.5322,0.8840,4.6997,4.8218,-2.1362
-0.1124,-0.5288,0.8794,6.8359,4.7607,-1.8311
-0.1172,-0.5271,0.8448,6.1646,4.2725,-0.4883
-0.1176,-0.5416,0.8855,1.5869,2.6855,-2.3193
-0.1244,-0.5695,0.9188,4.0894,3.7231,-1.0376
-0.1191,-0.5477,0.8800,5.2490,6.5918,2.1362
-0.1024,-0.5267,0.8533,7.3853,5.7983,1.1597
-0.0876,-0.5189,0.8998,7.3242,2.3804,-1.5259
-0.1025,-0.5474,0.9346,6.1035,2.1973,-2.3804
-0.1200,-0.5582,0.9102,9.9487,2.9297,-3.6011
-0.1267,-0.5552,0.8807,9.0942,3.1738,-1.3428
-0.1079,-0.5096,0.8676,7.7515,3.0518,-1.5869
-0.1162,-0.5162,0.8541,14.5264,4.0283,-0.8545
-0.1204,-0.4984,0.7939,22.1558,2.9297,-1.0376
-0.1219,-0.5781,0.8732,21.9727,-2.1362,-2.3193
-0.1367,-0.6057,0.9242,3.6621,2.7466,2.9297
-0.1141,-0.6118,0.8621,13.1836,2.3193,2.8687
-0.0875,-0.5614,0.8701,-3.5400,3.4790,2.9907
-0.0796,-0.5483,0.8805,3.7231,5.0049,3.4790
-0.0900,-0.5547,0.8796,4.3335,3.7231,0.1221
-0.1039,-0.5685,0.9069,10.3760,0.3052,-4.0283
-0.1177,-0.5902,0.8990,11.9019,2.8076,-2.9907
-0.1049,-0.5591,0.8864,8.1177,5.4932,-1.1597
-0.1061,-0.5596,0.8361,12.5732,4.3945,-3.1738
-0.1165,-0.5844,0.8254,5.0049,4.6997,-2.3804
-0.1324,-0.6036,0.8724,-0.1221,1.7090,-1.3428
-0.1132,-0.5702,0.8754,3.2959,2.6245,1.7090
-0.1117,-0.5688,0.8817,-0.9766,3.2349,2.2583
-0.1003,-0.5637,0.8752,-3.4790,5.4321,4.3945
-0.0912,-0.5394,0.8733,-1.8921,4.5776,2.4414
-0.0916,-0.5356,0.8497,-2.5024,7.9956,2.9907
-0.1167,-0.5640,0.8566,3.1128,1.6479,-0.7324
-0.1042,-0.5447,0.8584,2.6245,4.2725,1.4648
-0.0975,-0.5753,0.9259,8.8501,3.2349,-0.0610
-0.0742,-0.5367,0.8849,9.6436,3.7231,2.1362
-0.0970,-0.5406,0.8456,5.1880,3.3569,-1.0376
-0.0992,-0.5613,0.8950,5.4932,0.7935,-1.5869
-0.0942,-0.5494,0.8705,8.9111,4.3945,0.8545
-0.1013,-0.5531,0.8538,4.3945,2.7466,-0.3052
-0.1033,-0.5597,0.8850,-1.2817,1.5259,-0.1831
-0.0934,-0.5502,0.9052,0.1831,2.4414,0.5493
-0.0670,-0.5281,0.8745,-1.5259,3.3569,0.6104
-0.0779,-0.5402,0.9089,0.4272,-2.0142,-5.3711
-0.1199,-0.5784,0.9276,0.0610,-1.5869,-5.4932
-0.1251,-0.5563,0.8932,2.6245,4.0283,-1.2207
-0.1211,-0.5007,0.8270,-0.4272,5.7373,2.5635
FIN_VENTANA
Progreso: 4/20
INICIO_VENTANA izquierda
-0.1097,-0.5581,0.9252,3.6011,-1.4648,-3.7842
-0.1116,-0.5654,0.9116,4.7607,1.4648,-1.7090
-0.0907,-0.5261,0.8888,4.6387,2.3804,-1.4038
-0.1183,-0.5204,0.8622,5.6152,3.1128,-2.5024
-0.1271,-0.5232,0.8469,4.3335,3.1128,-1.3428
-0.1116,-0.5255,0.8608,3.3569,2.3193,-0.1831
-0.1036,-0.5594,0.9039,5.3101,4.0894,0.5493
-0.0883,-0.5068,0.8790,2.1362,5.2490,3.1738
-0.1011,-0.5322,0.9065,5.9204,2.8076,-0.9766
-0.1062,-0.5116,0.8894,6.0425,3.2349,0.9155
-0.1182,-0.5187,0.8810,6.1035,2.9297,-1.5259
-0.1160,-0.5359,0.8761,2.2583,4.3945,0.9766
-0.1191,-0.5480,0.8826,-0.8545,5.7373,2.2583
-0.0958,-0.5264,0.8887,-1.5259,6.1035,3.3569
-0.0881,-0.5173,0.9167,2.1362,4.8828,3.1128
-0.0931,-0.5193,0.8838,4.8828,5.3101,2.8687
-0.0894,-0.5219,0.8954,8.0566,1.8921,-1.0376
-0.0881,-0.5579,0.9535,4.8218,1.4648,-2.3193
-0.0735,-0.5435,0.9491,6.0425,6.0425,-0.1221
-0.0787,-0.4945,0.8578,7.3242,3.8452,-2.6245
-0.1173,-0.5389,0.8833,10.8032,1.2817,-5.0659
-0.1183,-0.5406,0.8475,15.2588,1.9531,-4.2114
-0.1322,-0.5360,0.8279,17.1509,0.2441,-4.5776
-0.1147,-0.5652,0.9354,17.4561,-1.1597,-2.9907
-0.1047,-0.5424,0.8921,5.5542,3.0518,0.9155
-0.0836,-0.5356,0.9329,1.4038,0.4272,2.5635
-0.0540,-0.5131,0.9059,-5.2490,1.6479,0.6714
-0.0933,-0.5336,0.9308,-8.6670,1.8921,-1.5259
-0.1012,-0.5289,0.8905,-0.3052,4.5776,-2.3804
-0.1083,-0.4973,0.8724,1.1597,0.5493,-2.9297
-0.1327,-0.5573,0.9087,0.4272,3.1128,-3.2959
-0.1089,-0.5066,0.8677,7.5684,3.5400,1.2817
-0.0953,-0.5015,0.8667,2.9297,0.1831,-1.7090
-0.0977,-0.5397,0.9052,8.6060,1.7090,-2.6245
-0.1128,-0.5059,0.8677,7.9346,4.1504,-0.3662
-0.1359,-0.5280,0.8348,7.7515,4.9438,0.0000
-0.1284,-0.5420,0.8691,4.6387,1.1597,1.7700
-0.1112,-0.5559,0.9407,-1.2817,3.9062,3.9062
-0.0590,-0.4961,0.9376,2.3804,5.0659,3.5400
-0.0797,-0.5143,0.8848,6.5308,3.4790,-1.4038
-0.1154,-0.5598,0.9290,7.2632,-0.1221,-2.0142
-0.1251,-0.5590,0.8972,2.2583,4.5776,0.7935
-0.0876,-0.4979,0.8749,0.1221,5.6152,2.8687
-0.0776,-0.4956,0.8877,-0.1831,2.2583,0.6104
-0.0808,-0.5256,0.9243,2.4414,0.6714,-0.6104
-0.0825,-0.5007,0.9127,0.3662,1.3428,-1.2817
-0.1118,-0.5432,0.8904,2.8076,5.7983,-2.2583
-0.1207,-0.5444,0.8882,2.8687,3.8452,-2.1973
-0.0923,-0.5314,0.9235,0.9766,4.4556,0.4272
-0.0699,-0.4678,0.8790,1.5869,6.0425,2.0142
-0.0795,-0.4949,0.8865,1.4648,0.9766,-1.7090
-0.1047,-0.5242,0.9423,2.4414,1.0376,-1.2817
-0.1093,-0.5007,0.8981,6.7749,3.6011,-0.1831
-0.0942,-0.4962,0.8676,6.2256,4.3335,-0.3662
-0.0980,-0.5103,0.9114,4.7607,0.3662,-1.8311
-0.1033,-0.5283,0.9380,3.3569,3.4790,0.7324
-0.0907,-0.4832,0.8687,6.2866,4.5776,2.6245
-0.0895,-0.5087,0.9043,4.8828,2.9907,-1.2207
-0.0900,-0.4982,0.9142,6.8359,2.2583,-0.3662
-0.0962,-0.5331,0.9135,3.9673,3.6621,-2.6855
-0.0914,-0.5278,0.9297,2.0752,3.4790,-1.3428
-0.0819,-0.5037,0.8888,6.6528,2.0752,-3.2349
-0.0807,-0.5107,0.8934,7.6904,1.8921,-3.4790
-0.1100,-0.5117,0.9076,10.3149,0.5493,-1.7700
-0.0983,-0.5039,0.8927,7.3853,4.0283,0.5493
-0.1073,-0.5120,0.9138,3.9673,2.1362,0.7324
-0.0820,-0.4940,0.9036,5.6763,2.5024,-0.7935
-0.0819,-0.4994,0.8972,7.8735,1.7090,-2.6245
-0.1077,-0.5339,0.8997,4.4556,0.4883,-4.9438
-0.1090,-0.5389,0.9319,4.7607,1.6479,-2.9297
-0.0829,-0.5010,0.8640,7.2021,5.0049,1.2817
-0.1064,-0.5238,0.8727,3.2349,2.1362,-1.8921
-0.0941,-0.5261,0.9519,6.1646,-1.2817,-2.2583
-0.0801,-0.5065,0.9808,6.2256,0.6714,-0.7324
-0.0770,-0.4504,0.8820,7.3242,5.6152,-0.4272
-0.1185,-0.4629,0.7853,8.3008,2.5635,-3.9673
-0.1554,-0.5577,0.8929,8.3008,-3.9062,-4.8218
-0.1217,-0.5406,0.9805,0.6104,1.0376,1.8921
-0.0667,-0.4678,0.8521,7.4463,7.5073,1.9531
-0.0989,-0.4884,0.8866,9.8877,1.9531,-1.9531
-0.0946,-0.5171,0.9038,10.3149,3.1738,-2.1362
-0.1125,-0.5454,0.9414,9.8267,3.2349,-2.9907
-0.0973,-0.5250,0.9335,6.1646,6.3477,-1.7090
-0.0862,-0.4812,0.8367,10.8032,5.7373,-1.2817
-0.1058,-0.5017,0.8602,7.8735,0.3662,-2.3804
-0.1152,-0.5541,0.9194,4.9438,1.0986,-1.7090
-0.1019,-0.5168,0.8909,6.1035,2.2583,0.6714
-0.0977,-0.5155,0.8868,7.0801,2.7466,0.6104
-0.1061,-0.5267,0.9053,6.1035,3.2349,1.2207
-0.1101,-0.5347,0.9097,3.6621,3.2349,1.4038
-0.0857,-0.5095,0.9181,0.6714,3.7231,2.1362
-0.0884,-0.5107,0.8755,4.4556,0.6104,-0.1221
-0.1012,-0.5394,0.9127,3.6621,4.0283,-1.5869
-0.1134,-0.5503,0.9205,2.6245,3.6011,-2.5635
-0.0901,-0.4977,0.8877,2.1973,5.0049,-0.2441
-0.0844,-0.4896,0.8788,5.4321,2.8076,-2.2583
-0.1184,-0.5146,0.8409,6.1646,2.8687,-1.1597
-0.1052,-0.5209,0.9114,5.1880,1.7090,1.2207
-0.0675,-0.5127,0.9296,3.2349,3.4790,2.5024
-0.0837,-0.5045,0.9171,4.6997,5.2490,0.6104
FIN_VENTANA
Progreso: 5/20
INICIO_VENTANA izquierda
-0.1011,-0.5286,0.8866,5.2490,0.9155,-1.6479
-0.0889,-0.5094,0.9060,5.9814,2.1362,-1.2207
-0.0818,-0.5182,0.8818,4.8218,1.0986,-3.2959
-0.1073,-0.5667,0.9551,2.3193,0.2441,-4.9438
-0.0909,-0.5146,0.9066,8.1787,1.7700,-2.4414
-0.1067,-0.5359,0.8698,8.3008,2.9297,-2.3193
-0.1073,-0.4868,0.8083,6.8970,2.0142,2.1362
-0.1180,-0.5515,0.9257,7.5073,-2.3804,-2.8076
-0.1139,-0.5461,0.9688,7.5073,1.9531,2.5024
-0.0984,-0.5138,0.8932,4.5776,7.5684,4.2725
-0.0839,-0.5098,0.8724,4.5166,5.4932,1.7700
-0.0997,-0.5323,0.8820,2.1362,2.9907,0.3052
-0.1090,-0.5480,0.9021,1.8921,3.1128,0.9155
-0.0891,-0.5255,0.9182,2.9297,6.4697,4.6387
-0.0706,-0.4869,0.9138,4.8828,5.7983,6.5918
-0.0847,-0.4835,0.8577,7.8125,6.6528,4.9438
-0.0906,-0.5189,0.8616,4.1504,4.3945,2.1362
-0.0830,-0.5393,0.9183,2.1362,1.8311,0.4883
-0.0688,-0.5405,0.9391,1.5259,1.2207,1.8921
-0.0314,-0.5024,0.8939,4.8828,3.2959,0.0000
-0.0516,-0.5013,0.8816,7.8735,-2.5024,-5.7983
-0.0914,-0.5698,0.9906,6.7139,-5.3711,-8.7280
-0.1016,-0.5337,0.8835,7.3853,-0.9766,-6.7749
-0.1036,-0.5327,0.9076,8.3008,-3.7842,-7.9346
-0.1110,-0.4938,0.8641,9.7046,-2.0142,-5.1880
-0.1663,-0.5305,0.8024,7.2632,1.3428,1.7090
-0.1393,-0.5320,0.8740,6.5308,-5.3101,-2.5635
-0.1377,-0.5673,0.9221,8.3008,-2.7466,-0.1221
-0.0957,-0.5579,0.9656,12.0239,0.4883,2.8687
-0.0536,-0.4795,0.8944,10.5591,4.3335,4.8218
-0.0840,-0.5242,0.8751,10.0098,2.1973,-1.8311
-0.1163,-0.5331,0.8899,9.7656,-0.9155,-1.5869
-0.1309,-0.5450,0.9342,10.5591,-2.3193,-1.5259
-0.1017,-0.5103,0.9060,5.4321,3.5400,-0.6104
-0.1125,-0.5303,0.8190,-7.4463,6.4697,-2.8076
-0.1334,-0.5314,0.8550,-4.2114,4.5776,-1.8921
-0.1074,-0.5105,0.9138,-4.2114,3.7842,-0.4272
-0.0962,-0.4596,0.8740,-0.7324,5.8594,-1.4038
-0.1144,-0.5061,0.8313,7.8125,4.0283,-5.9204
-0.1385,-0.5176,0.8247,4.4556,-0.9766,-7.2021
-0.1865,-0.5939,0.8981,3.3569,3.9673,-1.0376
-0.1244,-0.5468,0.9901,8.9722,5.3711,7.9346
-0.0764,-0.5189,0.8754,5.0049,9.1553,6.4087
-0.0583,-0.5399,0.9597,7.6904,2.6855,-2.8076
-0.1033,-0.6232,0.9557,7.2021,5.6763,-2.3193
-0.0759,-0.4854,0.8274,10.1929,8.7280,2.9907
-0.0997,-0.5281,0.8252,5.8594,0.6714,-2.0752
-0.1213,-0.4948,0.9335,3.4180,-1.7700,-0.1221
-0.1281,-0.5640,0.9667,0.0000,4.7607,1.0986
-0.0989,-0.4797,0.8727,3.6621,11.0474,5.3711
-0.0601,-0.4524,0.8481,5.6763,10.0708,-3.6621
-0.0911,-0.5323,0.8905,7.3242,3.6621,-11.1084
-0.1490,-0.5759,0.8547,12.3291,4.2725,-8.7280
-0.1492,-0.5183,0.7242,10.9253,6.2256,0.9155
-0.1031,-0.5131,0.8232,6.6528,-1.2207,3.0518
-0.0999,-0.5338,0.9526,9.4604,-6.0425,4.7607
-0.0421,-0.5524,1.0370,18.3716,0.1221,5.0049
-0.0438,-0.4927,0.9756,14.3433,2.0752,2.0142
-0.0990,-0.5486,0.8854,13.2446,5.4321,-7.2021
-0.1187,-0.5497,0.8448,4.9438,0.0000,-7.9956
-0.1359,-0.5427,0.8372,2.0142,-0.4883,-7.1411
-0.1332,-0.5543,0.8453,3.4180,-2.0752,-5.1270
-0.1278,-0.5444,0.8737,-4.2725,-3.5400,-3.2349
-0.1333,-0.5438,0.8668,0.9155,-1.0376,0.1221
-0.0981,-0.5737,0.9260,-0.6714,-2.5024,1.5869
-0.1230,-0.5216,0.8846,-4.7607,-1.8311,-1.1597
-0.0957,-0.5603,0.9012,5.3101,2.0142,-1.0986
-0.1368,-0.5465,0.8712,1.4648,4.4556,-1.6479
-0.1488,-0.5453,0.8735,-2.1362,3.3569,-0.4883
-0.1217,-0.5684,0.9015,-3.6621,2.7466,2.1973
-0.0995,-0.5283,0.9385,-12.5732,7.8125,8.2397
-0.0515,-0.4182,0.9200,2.3804,10.1318,3.7842
-0.1139,-0.4597,0.8361,15.3198,-0.0610,-3.7842
-0.2007,-0.5801,0.8116,10.8032,-1.5869,-7.0190
-0.2089,-0.5846,0.9100,6.4087,-0.8545,0.1221
-0.1127,-0.5062,0.9553,8.3618,4.2725,5.1880
-0.0457,-0.4291,0.9270,8.6670,4.1504,6.4087
-0.0277,-0.4432,0.9635,5.0049,5.3711,0.1831
-0.1051,-0.5284,0.9329,8.3618,1.5259,-2.6245
-0.1251,-0.5074,0.8577,3.1128,1.5259,-2.6855
-0.1249,-0.5032,0.8616,0.8545,2.1973,-5.3101
-0.1263,-0.4938,0.8971,0.8545,1.9531,-5.0049
-0.1442,-0.5165,0.9133,4.2725,3.7231,-4.3335
-0.1511,-0.5255,0.8441,7.4463,5.3101,-1.5259
-0.1344,-0.5171,0.8331,3.3569,3.8452,1.2207
-0.1254,-0.5306,0.8995,3.7231,-1.0376,2.4414
-0.1084,-0.5394,0.9526,1.8311,5.4321,5.9814
-0.1095,-0.5228,0.9327,6.2256,7.2632,7.1411
-0.0981,-0.5079,0.9030,11.4136,6.6528,7.2632
-0.0842,-0.5095,0.9208,-3.6011,9.3384,-1.8311
-0.0898,-0.5112,0.9301,-3.9673,12.0239,-5.7983
-0.0878,-0.4889,0.9103,-3.7842,8.0566,-7.5684
-0.0824,-0.4769,0.9213,1.6479,5.0049,-5.6763
-0.0763,-0.4534,0.9276,8.1787,-5.4932,2.3804
-0.1115,-0.6134,1.1947,29.6631,-1.5869,10.8032
-0.0800,-0.5225,0.9443,17.7612,0.3052,0.7324
-0.0830,-0.4720,0.8647,10.4980,8.9722,-1.6479
-0.0942,-0.5145,0.8756,10.4370,4.5166,-5.9814
-0.1217,-0.5519,0.9297,9.7656,3.6621,-3.2349
-0.1060,-0.4437,0.8091,10.8643,8.8501,0.0000
FIN_VENTANA
Progreso: 6/20
INICIO_VENTANA izquierda
-0.0640,-0.5020,0.8918,2.8076,4.4556,2.1973
-0.0708,-0.5027,0.8964,5.9204,1.7700,0.1831
-0.0829,-0.5298,0.9247,5.4321,1.8311,-2.0752
-0.0891,-0.5035,0.8961,5.2490,2.5635,-1.5869
-0.0848,-0.5117,0.9177,5.0659,2.5024,-1.4648
-0.0750,-0.5122,0.9091,4.1504,2.0752,-1.7090
-0.0779,-0.5245,0.9160,2.9297,3.5400,0.3052
-0.0785,-0.5073,0.8790,6.3477,4.2114,1.7700
-0.0839,-0.4963,0.8759,4.5166,3.7231,0.3662
-0.0890,-0.5122,0.8793,3.7842,3.6621,0.2441
-0.0750,-0.5107,0.9287,2.5024,0.6104,0.1831
-0.0630,-0.5101,0.9348,3.6011,1.4038,-0.4272
-0.0680,-0.5236,0.9148,4.0894,2.3804,-2.3193
-0.0715,-0.5020,0.8849,5.9204,3.0518,-1.5259
-0.0795,-0.5002,0.8961,5.4932,2.2583,-2.3193
-0.0975,-0.5094,0.8781,5.9814,2.3193,-1.8921
-0.0873,-0.4899,0.8994,8.0566,0.7324,-1.0986
-0.0942,-0.5015,0.8873,5.8594,2.0752,-0.6104
-0.0801,-0.4969,0.9003,4.0283,2.7466,0.9766
-0.0669,-0.5031,0.9216,1.1597,2.4414,1.7700
-0.0665,-0.4956,0.9238,0.2441,2.7466,0.3662
-0.0890,-0.5104,0.9335,2.8076,3.2349,0.7324
-0.0800,-0.4901,0.8920,7.2632,3.7842,0.9155
-0.0576,-0.4751,0.9053,9.3994,1.7700,-2.0752
-0.0784,-0.5146,0.8920,10.0708,1.3428,-4.6997
-0.0967,-0.5322,0.9222,7.3853,-0.0610,-3.9673
-0.0933,-0.5114,0.9048,6.2866,2.4414,-1.5259
-0.0685,-0.5051,0.8929,6.9580,1.0986,-0.6104
-0.0847,-0.5007,0.8969,4.9438,2.8076,2.0142
-0.0746,-0.5161,0.9446,5.9814,3.5400,2.7466
-0.0807,-0.5167,0.9282,4.3945,5.9814,3.2349
-0.0803,-0.4928,0.8799,0.1221,5.1270,3.4180
-0.0718,-0.4816,0.8975,2.7466,3.7842,1.8311
-0.0730,-0.4994,0.8962,8.1177,0.9766,-1.8311
-0.0770,-0.4979,0.8896,3.0518,2.6855,-1.8921
-0.0896,-0.5038,0.8918,4.0283,2.2583,-2.0752
-0.0839,-0.5095,0.9252,6.3477,0.2441,-0.5493
-0.0769,-0.5123,0.9073,6.9580,2.9297,-1.0986
-0.0736,-0.5013,0.9072,5.6152,1.5259,-0.7935
-0.0776,-0.4902,0.9022,7.6294,1.4648,-0.5493
-0.1028,-0.4951,0.8374,5.9204,0.8545,-0.9155
-0.0775,-0.4969,0.9333,6.9580,0.2441,1.2817
-0.0793,-0.5089,0.9495,5.3101,3.1128,1.4038
-0.0648,-0.4830,0.9142,5.1880,5.8594,1.5869
-0.0743,-0.5111,0.9019,6.5308,3.1738,-1.9531
-0.0839,-0.5216,0.9105,6.8970,1.2207,-3.4180
-0.0837,-0.5060,0.8914,5.8594,0.4272,-2.9907
-0.0991,-0.5179,0.9020,1.7090,0.6104,0.5493
-0.0609,-0.4661,0.8822,5.0659,2.0142,-1.8921
-0.1074,-0.5221,0.8956,9.0332,0.1221,-3.2349
-0.1033,-0.5087,0.8890,7.9956,0.4883,-1.2207
-0.0883,-0.5184,0.9554,6.2866,-0.9155,-3.0518
-0.0857,-0.5116,0.9430,5.1270,4.0283,-1.0376
-0.0817,-0.4927,0.8802,6.0425,5.6152,-1.3428
-0.0851,-0.4996,0.8970,5.7373,3.2349,-2.7466
-0.1017,-0.5175,0.8811,7.2632,2.0142,-1.5869
-0.1056,-0.5209,0.9020,3.1128,1.1597,1.4038
-0.1135,-0.5188,0.9001,-0.4272,2.8687,3.3569
-0.0917,-0.4979,0.8938,-2.5635,2.9907,5.0049
-0.0685,-0.4722,0.9169,2.0752,2.9297,5.9814
-0.0853,-0.4845,0.9551,6.2866,4.1504,1.4038
-0.0718,-0.4634,0.9120,8.4839,5.0049,1.0376
-0.0880,-0.5013,0.9001,7.2021,2.2583,-3.7842
-0.1022,-0.5347,0.9160,4.5776,1.8311,-3.4180
-0.0762,-0.4910,0.8950,7.0190,2.6855,-0.4272
-0.0745,-0.5000,0.9060,8.4839,2.0142,-2.0752
-0.0875,-0.5142,0.9248,7.8735,1.5869,-2.9297
-0.0929,-0.5006,0.8945,8.2397,3.5400,-0.7935
-0.1122,-0.4951,0.8822,7.5684,4.2114,0.8545
-0.0837,-0.4833,0.8971,6.6528,2.7466,0.3662
-0.0570,-0.4618,0.8910,6.4087,1.5869,-1.2817
-0.0708,-0.5144,0.9321,5.5542,-2.1973,-5.7373
-0.0912,-0.5343,0.9592,8.6670,-2.6855,-5.6763
-0.0978,-0.5432,0.9271,5.9814,2.5024,-4.4556
-0.0912,-0.4730,0.8596,8.1787,3.2349,-1.2207
-0.1049,-0.4827,0.8419,9.3384,1.8921,-3.6621
-0.1346,-0.5420,0.8958,5.6763,-2.5635,-1.8311
-0.1302,-0.5388,0.9401,3.6621,-0.1831,1.5869
-0.1033,-0.4722,0.8832,2.1362,5.3101,6.2256
-0.0890,-0.4714,0.8717,7.7515,4.8218,3.4790
-0.1082,-0.5157,0.8994,5.4932,3.2349,1.2817
-0.1024,-0.5417,0.9033,4.7607,7.5684,5.6152
-0.0946,-0.5093,0.9111,3.4180,6.9580,4.7607
-0.0684,-0.4905,0.9468,3.9062,5.1270,4.2114
-0.0662,-0.4779,0.8888,5.1270,5.0049,2.1362
-0.0814,-0.4974,0.9193,6.8970,-0.4883,-2.4414
-0.0936,-0.5239,0.9360,8.1177,2.5635,-2.0142
-0.1021,-0.5082,0.8694,4.6997,7.1411,1.2817
-0.0817,-0.4818,0.8715,2.2583,3.2349,1.0986
-0.0873,-0.4989,0.8896,1.9531,1.4648,-0.7324
-0.0850,-0.5052,0.9088,4.3945,1.2817,-1.3428
-0.0840,-0.4916,0.8896,5.1270,0.3662,-1.5259
-0.0944,-0.5046,0.9236,3.9062,0.4272,-1.7700
-0.0958,-0.5021,0.9111,2.1973,1.4648,-1.0986
-0.0999,-0.5282,0.9360,1.0376,1.5869,-1.7700
-0.0933,-0.5018,0.9264,2.3804,3.7842,1.4038
-0.0840,-0.4913,0.9054,4.8218,5.9204,2.5635
-0.0925,-0.4927,0.8491,6.8970,4.3945,1.4648
-0.0878,-0.4855,0.8785,4.0283,7.3853,-4.0283
-0.0607,-0.5037,1.0094,0.9155,5.1880,-4.8828
FIN_VENTANA
Progreso: 7/20
INICIO_VENTANA izquierda
-0.1031,-0.5394,0.9214,5.3711,0.3052,-2.7466
-0.1134,-0.5804,0.9442,4.8218,7.3853,6.1646
-0.0494,-0.4907,0.8853,4.6387,9.5825,9.2773
-0.0444,-0.4697,0.8657,3.1128,6.3477,6.4087
-0.0471,-0.4966,0.8665,6.1646,1.7090,0.9766
-0.0707,-0.5367,0.9663,7.9346,-2.1973,-2.3804
-0.0751,-0.5438,0.9336,8.3008,3.2959,-2.3804
-0.0531,-0.4993,0.8811,4.3945,1.0986,-4.3335
-0.0680,-0.5187,0.9058,1.9531,-0.9155,-6.2256
-0.0812,-0.5236,0.9142,3.6011,-1.3428,-4.7607
-0.0886,-0.5126,0.9175,6.1646,-0.1831,-4.8218
-0.1061,-0.4998,0.8733,5.9204,0.3662,-3.5400
-0.1062,-0.5006,0.8660,5.7373,1.7700,-3.1738
-0.1031,-0.5079,0.8800,3.1738,1.6479,-1.5869
-0.0981,-0.5126,0.8984,2.5635,1.7090,0.2441
-0.0962,-0.5090,0.8898,2.5024,2.3193,1.5259
-0.0919,-0.5271,0.8958,3.8452,2.6855,0.4272
-0.0867,-0.5365,0.9421,3.7842,3.9673,2.0752
-0.0636,-0.5087,0.9465,4.9438,4.0283,3.6011
-0.0602,-0.4928,0.9009,2.1362,5.7373,0.0610
-0.0809,-0.5043,0.8992,4.4556,1.5869,-2.1362
-0.1060,-0.5015,0.8812,4.8828,-2.8076,-3.4790
-0.0964,-0.5010,0.8999,2.3193,-1.5869,-1.7700
-0.0872,-0.4935,0.9194,0.4883,0.3052,-0.6714
-0.0819,-0.5175,0.9358,5.2490,2.5635,0.0610
-0.0874,-0.5084,0.9209,8.7280,2.9297,1.8921
-0.0906,-0.5134,0.9121,12.5732,2.5024,-1.1597
-0.1112,-0.5420,0.9042,9.8267,4.2114,2.1362
-0.0831,-0.4790,0.8990,5.1880,3.7842,1.2817
-0.0779,-0.4994,0.9261,4.3335,2.8076,-1.2817
-0.0836,-0.5132,0.9292,9.5825,2.0752,-3.6621
